tile,split,pct_Informal Settlements,pct_Built-Up,pct_Impervious Surfaces,pct_Vegetation,pct_Barren,pct_Water,pct_Unlabelled
jp22_1.8_61.png,train,0,0,0,0,0,100.0,0
jp22_1.8_62.png,train,0,0,0,0,0,100.0,0
jp22_1.8_63.png,train,0,0,0,0,0,100.0,0
jp22_1.8_64.png,train,0,0,0,0,0,100.0,0
jp22_1.8_65.png,train,0,0,0,0,0,100.0,0
jp22_1.8_66.png,train,0,0,0,0,0,100.0,0
jp22_1.8_67.png,train,0,0,0,0,0,100.0,0
jp22_1.8_68.png,train,0,0,0,0,0,100.0,0
jp22_1.8_69.png,train,0,0,0,0,0,100.0,0
jp22_1.8_7.png,train,0,0,0,0,0,100.0,0
jp22_1.8_70.png,train,0,0,0,0,0,100.0,0
jp22_1.8_71.png,train,0,0,0,0,0,100.0,0
jp22_1.8_72.png,train,0,0,0,0,0,100.0,0
jp22_1.8_73.png,train,0,0,0,0,0,100.0,0
jp22_1.8_74.png,train,0,0,0,0,0,100.0,0
jp22_1.8_75.png,train,0,0,0,0,0,100.0,0
jp22_1.8_76.png,train,0,0,0,0,0,100.0,0
jp22_1.8_77.png,train,0,0,0,0,0,100.0,0
jp22_1.8_78.png,train,0,0,0,0,0,100.0,0
jp22_1.8_79.png,train,0,0,0,0,0,100.0,0
jp22_1.8_8.png,train,0,0,0,0,0,100.0,0
jp22_1.8_80.png,train,0,0,0,0,0,100.0,0
jp22_1.8_81.png,train,0,0,0,0,0,100.0,0
jp22_1.8_9.png,train,0,0,0,0,0,100.0,0
jp22_1.9_1.png,train,0,0,0,0,0,100.0,0
jp22_1.9_10.png,train,0,0,0,0,0,100.0,0
jp22_1.9_11.png,train,0,0,0,0,0,100.0,0
jp22_1.9_12.png,train,0,0,0,0,0,100.0,0
jp22_1.9_13.png,train,0,0,0,0,0,100.0,0
jp22_1.9_14.png,train,0,0,0,0,0,100.0,0
jp22_1.9_15.png,train,0,0,0,0,0,100.0,0
jp22_1.9_16.png,train,0,0,0,0,0,100.0,0
jp22_1.9_17.png,train,0,0,0,0,0,100.0,0
jp22_1.9_18.png,train,0,0,0,0,0,100.0,0
jp22_1.9_19.png,train,0,0,0,0,0,100.0,0
jp22_1.9_2.png,train,0,0,0,0,0,100.0,0
jp22_1.9_20.png,train,0,0,0,0,0,100.0,0
jp22_1.9_21.png,train,0,0,0,0,0,100.0,0
jp22_1.9_22.png,train,0,0,0,0,0,100.0,0
jp22_1.9_23.png,train,0,0,0,0,0,100.0,0
jp22_1.9_24.png,train,0,0,0,0,0,100.0,0
jp22_1.9_25.png,train,0,0,0,0,0,100.0,0
jp22_1.9_26.png,train,0,0,0,0,0,100.0,0
jp22_1.9_27.png,train,0,0,0,0,0,100.0,0
jp22_1.9_28.png,train,0,0,0,0,0,100.0,0
jp22_1.9_29.png,train,0,0,0,0,0,100.0,0
jp22_1.9_3.png,train,0,0,0,0,0,100.0,0
jp22_1.9_30.png,train,0,0,0,0,0,100.0,0
jp22_1.9_31.png,train,0,0,0,0,0,100.0,0
jp22_1.9_32.png,train,0,0,0,0,0,100.0,0
jp22_1.9_33.png,train,0,0,0,0,0,100.0,0
jp22_1.9_34.png,train,0,0,0,0,0,100.0,0
jp22_1.9_35.png,train,0,0,0,0,0,100.0,0
jp22_1.9_36.png,train,0,0,0,0,0,100.0,0
jp22_1.9_37.png,train,0,0,0,0,0,100.0,0
jp22_1.9_38.png,train,0,0,0,0,0,100.0,0
jp22_1.9_39.png,train,0,0,0,0,0,100.0,0
jp22_1.9_4.png,train,0,0,0,0,0,100.0,0
jp22_1.9_40.png,train,0,0,0,0,0,100.0,0
jp22_1.9_41.png,train,0,0,0,0,0,100.0,0
jp22_1.9_42.png,train,0,0,0,0,0,100.0,0
jp22_1.9_43.png,train,0,0,0,0,0,100.0,0
jp22_1.9_44.png,train,0,0,0,0,0,100.0,0
jp22_1.9_45.png,train,0,0,0,0,0,100.0,0
jp22_1.9_46.png,train,0,0,0,0,0,100.0,0
jp22_1.9_47.png,train,0,0,0,0,0,100.0,0
jp22_1.9_48.png,train,0,0,0,0,0,100.0,0
jp22_1.9_49.png,train,0,0,0,0,0,100.0,0
jp22_1.9_5.png,train,0,0,0,0,0,100.0,0
jp22_1.9_50.png,train,0,0,0,0,0,100.0,0
jp22_1.9_51.png,train,0,0,0,0,0,100.0,0
jp22_1.9_52.png,train,0,0,0,0,0,100.0,0
jp22_1.9_53.png,train,0,0,0,0,0,100.0,0
jp22_1.9_54.png,train,0,0,0,0,0,100.0,0
jp22_1.9_55.png,train,0,0,0,0,0,100.0,0
jp22_1.9_56.png,train,0,0,0,0,0,100.0,0
jp22_1.9_57.png,train,0,0,0,0,0,100.0,0
jp22_1.9_58.png,train,0,0,0,0,0,100.0,0
jp22_1.9_59.png,train,0,0,0,0,0,100.0,0
jp22_1.9_6.png,train,0,0,0,0,0,100.0,0
jp22_1.9_60.png,train,0,0,0,0,0,100.0,0
jp22_1.9_61.png,train,0,0,0,0,0,100.0,0
jp22_1.9_62.png,train,0,0,0,0,0,100.0,0
jp22_1.9_63.png,train,0,0,0,0,0,100.0,0
jp22_1.9_64.png,train,0,0,0,0,0,100.0,0
jp22_1.9_65.png,train,0,0,0,0,0,100.0,0
jp22_1.9_66.png,train,0,0,0,0,0,100.0,0
jp22_1.9_67.png,train,0,0,0,0,0,100.0,0
jp22_1.9_68.png,train,0,0,0,0,0,100.0,0
jp22_1.9_69.png,train,0,0,0,0,0,100.0,0
jp22_1.9_7.png,train,0,0,0,0,0,100.0,0
jp22_1.9_70.png,train,0,0,0,0,0,100.0,0
jp22_1.9_71.png,train,0,0,0,0,0,100.0,0
jp22_1.9_72.png,train,0,0,0,0,0,100.0,0
jp22_1.9_73.png,train,0,0,0,0,0,100.0,0
jp22_1.9_74.png,train,0,0,0,0,0,100.0,0
jp22_1.9_75.png,train,0,0,0,0,0,100.0,0
jp22_1.9_76.png,train,0,0,0,0,0,100.0,0
jp22_1.9_77.png,train,0,0,0,0,0,100.0,0
jp22_1.9_78.png,train,0,0,0,0,0,100.0,0
jp22_1.9_79.png,train,0,0,0,0,0,100.0,0
jp22_1.9_8.png,train,0,0,0,0,0,100.0,0
jp22_1.9_80.png,train,0,0,0,0,0,100.0,0
jp22_1.9_81.png,train,0,0,0,0,0,100.0,0
jp22_1.9_9.png,train,0,0,0,0,0,100.0,0
jp22_2.10_1.png,train,0,0,0,0,0,100.0,0
jp22_2.10_10.png,train,0,0,0,0,0,100.0,0
jp22_2.10_11.png,train,0,0,0,0,0,100.0,0
jp22_2.10_12.png,train,0,0,0,0,0,100.0,0
jp22_2.10_13.png,train,0,0,0,0,0,100.0,0
jp22_2.10_14.png,train,0,0,0,0,0,100.0,0
jp22_2.10_15.png,train,0,0,0,0,0,100.0,0
jp22_2.10_16.png,train,0,0,0,0,0,100.0,0
jp22_2.10_17.png,train,0,0,0,0,0,100.0,0
jp22_2.10_18.png,train,0,0,0,0,0,100.0,0
jp22_2.10_19.png,train,0,0,0,0,0,100.0,0
jp22_2.10_2.png,train,0,0,0,0,0,100.0,0
jp22_2.10_20.png,train,0,0,0,0,0,100.0,0
jp22_2.10_21.png,train,0,0,0,0,0,100.0,0
jp22_2.10_22.png,train,0,0,0,0,0,100.0,0
jp22_2.10_23.png,train,0,0,0,0,0,100.0,0
jp22_2.10_24.png,train,0,0,0,0,0,100.0,0
jp22_2.10_25.png,train,0,0,0,0,0,100.0,0
jp22_2.10_26.png,train,0,0,0,0,0,100.0,0
jp22_2.10_27.png,train,0,0,0,0,0,100.0,0
jp22_2.10_28.png,train,0,0,0,0,0,100.0,0
jp22_2.10_29.png,train,0,0,0,0,0,100.0,0
jp22_2.10_3.png,train,0,0,0,0,0,100.0,0
jp22_2.10_30.png,train,0,0,0,0,0,100.0,0
jp22_2.10_31.png,train,0,0,0,0,0,100.0,0
jp22_2.10_32.png,train,0,0,0,0,0,100.0,0
jp22_2.10_33.png,train,0,0,0,0,0,100.0,0
jp22_2.10_34.png,train,0,0,0,0,0,100.0,0
jp22_2.10_35.png,train,0,0,0,0,0,100.0,0
jp22_2.10_36.png,train,0,0,0,0,0,100.0,0
jp22_2.10_37.png,train,0,0,0,0,0,100.0,0
jp22_2.10_38.png,train,0,0,0,0,0,100.0,0
jp22_2.10_39.png,train,0,0,0,0,0,100.0,0
jp22_2.10_4.png,train,0,0,0,0,0,100.0,0
jp22_2.10_40.png,train,0,0,0,0,0,100.0,0
jp22_2.10_41.png,train,0,0,0,0,0,100.0,0
jp22_2.10_42.png,train,0,0,0,0,0,100.0,0
jp22_2.10_43.png,train,0,0,0,0,0,100.0,0
jp22_2.10_44.png,train,0,0,0,0,0,100.0,0
jp22_2.10_45.png,train,0,0,0,0,0,100.0,0
jp22_2.10_46.png,train,0,0,0,0,0,100.0,0
jp22_2.10_47.png,train,0,0,0,0,0,100.0,0
jp22_2.10_48.png,train,0,0,0,0,0,100.0,0
jp22_2.10_49.png,train,0,0,0,0,0,100.0,0
jp22_2.10_5.png,train,0,0,0,0,0,100.0,0
jp22_2.10_50.png,train,0,0,0,0,0,100.0,0
jp22_2.10_51.png,train,0,0,0,0,0,100.0,0
jp22_2.10_52.png,train,0,0,0,0,0,100.0,0
jp22_2.10_53.png,train,0,0,0,0,0,100.0,0
jp22_2.10_54.png,train,0,0,0,0,0,100.0,0
jp22_2.10_55.png,train,0,0,0,0,0,100.0,0
jp22_2.10_56.png,train,0,0,0,0,0,100.0,0
jp22_2.10_57.png,train,0,0,0,0,0,100.0,0
jp22_2.10_58.png,train,0,0,0,0,0,100.0,0
jp22_2.10_59.png,train,0,0,0,0,0,100.0,0
jp22_2.10_6.png,train,0,0,0,0,0,100.0,0
jp22_2.10_60.png,train,0,0,0,0,0,100.0,0
jp22_2.10_61.png,train,0,0,0,0,0,100.0,0
jp22_2.10_62.png,train,0,0,0,0,0,100.0,0
jp22_2.10_63.png,train,0,0,0,0,0,100.0,0
jp22_2.10_64.png,train,0,0,0,0,0,100.0,0
jp22_2.10_65.png,train,0,0,0,0,0,100.0,0
jp22_2.10_66.png,train,0,0,0,0,0,100.0,0
jp22_2.10_67.png,train,0,0,0,0,0,100.0,0
jp22_2.10_68.png,train,0,0,0,0,0,100.0,0
jp22_2.10_69.png,train,0,0,0,0,0,100.0,0
jp22_2.10_7.png,train,0,0,0,0,0,100.0,0
jp22_2.10_70.png,train,0,0,0,0,0,100.0,0
jp22_2.10_71.png,train,0,0,0,0,0,100.0,0
jp22_2.10_72.png,train,0,0,0,0,0,100.0,0
jp22_2.10_73.png,train,0,0,0,0,0,100.0,0
jp22_2.10_74.png,train,0,0,0,0,0,100.0,0
jp22_2.10_75.png,train,0,0,0,0,0,100.0,0
jp22_2.10_76.png,train,0,0,0,0,0,100.0,0
jp22_2.10_77.png,train,0,0,0,0,0,100.0,0
jp22_2.10_78.png,train,0,0,0,0,0,100.0,0
jp22_2.10_79.png,train,0,0,0,0,0,100.0,0
jp22_2.10_8.png,train,0,0,0,0,0,100.0,0
jp22_2.10_80.png,train,0,0,0,0,0,100.0,0
jp22_2.10_81.png,train,0,0,0,0,0,100.0,0
jp22_2.10_9.png,train,0,0,0,0,0,100.0,0
jp22_2.3_1.png,train,0,0,0,0,0,100.0,0
jp22_2.3_10.png,train,0,0,0,0,0,100.0,0
jp22_2.3_11.png,train,0,0,0,0,0,100.0,0
jp22_2.3_12.png,train,0,0,0,0,0,100.0,0
jp22_2.3_13.png,train,0,0,0,0,0,100.0,0
jp22_2.3_14.png,train,0,0,0,0,0,100.0,0
jp22_2.3_15.png,train,0,0,0,0,0,100.0,0
jp22_2.3_16.png,train,0,0,0,0,0,100.0,0
jp22_2.3_17.png,train,0,0,0,0,0,100.0,0
jp22_2.3_18.png,train,0,0,0,0,0,100.0,0
jp22_2.3_19.png,train,0,0,0,0,0,100.0,0
jp22_2.3_2.png,train,0,0,0,0,0,100.0,0
jp22_2.3_20.png,train,0,0,0,0,0,100.0,0
jp22_2.3_21.png,train,0,0,0,0,0,100.0,0
jp22_2.3_22.png,train,0,0,0,0,0,100.0,0
jp22_2.3_23.png,train,0,0,0,0,0,100.0,0
jp22_2.3_24.png,train,0,0,0,0,0,100.0,0
jp22_2.3_25.png,train,0,0,0,0,0,100.0,0
jp22_2.3_26.png,train,0,0,0,0,0,100.0,0
jp22_2.3_27.png,train,0,0,0,0,0,100.0,0
jp22_2.3_28.png,train,0,0,0,0,0,100.0,0
jp22_2.3_29.png,train,0,0,0,0,0,100.0,0
jp22_2.3_3.png,train,0,0,0,0,0,100.0,0
jp22_2.3_30.png,train,0,0,0,0,0,100.0,0
jp22_2.3_31.png,train,0,0,0,0,0,100.0,0
jp22_2.3_32.png,train,0,0,0,0,0,100.0,0
jp22_2.3_33.png,train,0,0,0,0,0,100.0,0
jp22_2.3_34.png,train,0,0,0,0,0,100.0,0
jp22_2.3_35.png,train,0,0,0,0,0,100.0,0
jp22_2.3_36.png,train,0,0,0,0,0,100.0,0
jp22_2.3_37.png,train,0,0,0,0,0,100.0,0
jp22_2.3_38.png,train,0,0,0,0,0,100.0,0
jp22_2.3_39.png,train,0,0,0,0,0,100.0,0
jp22_2.3_4.png,train,0,0,0,0,0,100.0,0
jp22_2.3_40.png,train,0,0,0,0,0,100.0,0
jp22_2.3_41.png,train,0,0,0,0,0,100.0,0
jp22_2.3_42.png,train,0,0,0,0,0,100.0,0
jp22_2.3_43.png,train,0,0,0,0,0,100.0,0
jp22_2.3_44.png,train,0,0,0,0,0,100.0,0
jp22_2.3_45.png,train,0,0,0,0,0,100.0,0
jp22_2.3_46.png,train,0,0,0,0,0,100.0,0
jp22_2.3_47.png,train,0,0,0,0,0,100.0,0
jp22_2.3_48.png,train,0,0,0,0,0,100.0,0
jp22_2.3_49.png,train,0,0,0,0,0,100.0,0
jp22_2.3_5.png,train,0,0,0,0,0,100.0,0
jp22_2.3_50.png,train,0,0,0,0,0,100.0,0
jp22_2.3_51.png,train,0,0,0,0,0,100.0,0
jp22_2.3_52.png,train,0,0,0,0,0,100.0,0
jp22_2.3_53.png,train,0,0,0,0,0,100.0,0
jp22_2.3_54.png,train,0,0,0,0,0,100.0,0
jp22_2.3_55.png,train,0,0,0,0,0,100.0,0
jp22_2.3_56.png,train,0,0,0,0,0,100.0,0
jp22_2.3_57.png,train,0,0,0,0,0,100.0,0
jp22_2.3_58.png,train,0,0,0,0,0,100.0,0
jp22_2.3_59.png,train,0,0,0,0,0,100.0,0
jp22_2.3_6.png,train,0,0,0,0,0,100.0,0
jp22_2.3_60.png,train,0,0,0,0,0,100.0,0
jp22_2.3_61.png,train,0,0,0,0,0,100.0,0
jp22_2.3_62.png,train,0,0,0,0,0,100.0,0
jp22_2.3_63.png,train,0,0,0,0,0,100.0,0
jp22_2.3_64.png,train,0,0,0,0,0,100.0,0
jp22_2.3_65.png,train,0,0,0,0,0,100.0,0
jp22_2.3_66.png,train,0,0,0,0,0,100.0,0
jp22_2.3_67.png,train,0,0,0,0,0,100.0,0
jp22_2.3_68.png,train,0,0,0,0,0,100.0,0
jp22_2.3_69.png,train,0,0,0,0,0,100.0,0
jp22_2.3_7.png,train,0,0,0,0,0,100.0,0
jp22_2.3_70.png,train,0,0,0,0,0,100.0,0
jp22_2.3_71.png,train,0,0,0,0,0,100.0,0
jp22_2.3_72.png,train,0,0,0,0,0,100.0,0
jp22_2.3_73.png,train,0,0,0,0,0,100.0,0
jp22_2.3_74.png,train,0,0,0,0,0,100.0,0
jp22_2.3_75.png,train,0,0,0,0,0,100.0,0
jp22_2.3_76.png,train,0,0,0,0,0,100.0,0
jp22_2.3_77.png,train,0,0,0,0,0,100.0,0
jp22_2.3_78.png,train,0,0,0,0,0,100.0,0
jp22_2.3_79.png,train,0,0,0,0,0,100.0,0
jp22_2.3_8.png,train,0,0,0,0,0,100.0,0
jp22_2.3_80.png,train,0,0,0,0,0,100.0,0
jp22_2.3_81.png,train,0,0,0,0,0,100.0,0
jp22_2.3_9.png,train,0,0,0,0,0,100.0,0
jp22_2.4_1.png,train,0,0,0,0,0,100.0,0
jp22_2.4_10.png,train,0,0,0,0,0,100.0,0
jp22_2.4_11.png,train,0,0,0,0,0,100.0,0
jp22_2.4_12.png,train,0,0,0,0,0,100.0,0
jp22_2.4_13.png,train,0,0,0,0,0,100.0,0
jp22_2.4_14.png,train,0,0,0,0,0,100.0,0
jp22_2.4_15.png,train,0,0,0,0,0,100.0,0
jp22_2.4_16.png,train,0,0,0,0,0,100.0,0
jp22_2.4_17.png,train,0,0,0,0,0,100.0,0
jp22_2.4_18.png,train,0,0,0,0,0,100.0,0
jp22_2.4_19.png,train,0,0,0,0,0,100.0,0
jp22_2.4_2.png,train,0,0,0,0,0,100.0,0
jp22_2.4_20.png,train,0,0,0,0,0,100.0,0
jp22_2.4_21.png,train,0,0,0,0,0,100.0,0
jp22_2.4_22.png,train,0,0,0,0,0,100.0,0
jp22_2.4_23.png,train,0,0,0,0,0,100.0,0
jp22_2.4_24.png,train,0,0,0,0,0,100.0,0
jp22_2.4_25.png,train,0,0,0,0,0,100.0,0
jp22_2.4_26.png,train,0,0,0,0,0,100.0,0
jp22_2.4_27.png,train,0,0,0,0,0,100.0,0
jp22_2.4_28.png,train,0,0,0,0,0,100.0,0
jp22_2.4_29.png,train,0,0,0,0,0,100.0,0
jp22_2.4_3.png,train,0,0,0,0,0,100.0,0
jp22_2.4_30.png,train,0,0,0,0,0,100.0,0
jp22_2.4_31.png,train,0,0,0,0,0,100.0,0
jp22_2.4_32.png,train,0,0,0,0,0,100.0,0
jp22_2.4_33.png,train,0,0,0,0,0,100.0,0
jp22_2.4_34.png,train,0,0,0,0,0,100.0,0
jp22_2.4_35.png,train,0,0,0,0,0,100.0,0
jp22_2.4_36.png,train,0,0,0,0,0,100.0,0
jp22_2.4_37.png,train,0,0,0,0,0,100.0,0
jp22_2.4_38.png,train,0,0,0,0,0,100.0,0
jp22_2.4_39.png,train,0,0,0,0,0,100.0,0
jp22_2.4_4.png,train,0,0,0,0,0,100.0,0
jp22_2.4_40.png,train,0,0,0,0,0,100.0,0
jp22_2.4_41.png,train,0,0,0,0,0,100.0,0
jp22_2.4_42.png,train,0,0,0,0,0,100.0,0
jp22_2.4_43.png,train,0,0,0,0,0,100.0,0
jp22_2.4_44.png,train,0,0,0,0,0,100.0,0
jp22_2.4_45.png,train,0,0,0,0,0,100.0,0
jp22_2.4_46.png,train,0,0,0,0,0,100.0,0
jp22_2.4_47.png,train,0,0,0,0,0,100.0,0
jp22_2.4_48.png,train,0,0,0,0,0,100.0,0
jp22_2.4_49.png,train,0,0,0,0,0,100.0,0
jp22_2.4_5.png,train,0,0,0,0,0,100.0,0
jp22_2.4_50.png,train,0,0,0,0,0,100.0,0
jp22_2.4_51.png,train,0,0,0,0,0,100.0,0
jp22_2.4_52.png,train,0,0,0,0,0,100.0,0
jp22_2.4_53.png,train,0,0,0,0,0,100.0,0
jp22_2.4_54.png,train,0,0,0,0,0,100.0,0
jp22_2.4_55.png,train,0,0,0,0,0,100.0,0
jp22_2.4_56.png,train,0,0,0,0,0,100.0,0
jp22_2.4_57.png,train,0,0,0,0,0,100.0,0
jp22_2.4_58.png,train,0,0,0,0,0,100.0,0
jp22_2.4_59.png,train,0,0,0,0,0,100.0,0
jp22_2.4_6.png,train,0,0,0,0,0,100.0,0
jp22_2.4_60.png,train,0,0,0,0,0,100.0,0
jp22_2.4_61.png,train,0,0,0,0,0,100.0,0
jp22_2.4_62.png,train,0,0,0,0,0,100.0,0
jp22_2.4_63.png,train,0,0,0,0,0,100.0,0
jp22_2.4_64.png,train,0,0,0,0,0,100.0,0
jp22_2.4_65.png,train,0,0,0,0,0,100.0,0
jp22_2.4_66.png,train,0,0,0,0,0,100.0,0
jp22_2.4_67.png,train,0,0,0,0,0,100.0,0
jp22_2.4_68.png,train,0,0,0,0,0,100.0,0
jp22_2.4_69.png,train,0,0,0,0,0,100.0,0
jp22_2.4_7.png,train,0,0,0,0,0,100.0,0
jp22_2.4_70.png,train,0,0,0,0,0,100.0,0
jp22_2.4_71.png,train,0,0,0,0,0,100.0,0
jp22_2.4_72.png,train,0,0,0,0,0,100.0,0
jp22_2.4_73.png,train,0,0,0,0,0,100.0,0
jp22_2.4_74.png,train,0,0,0,0,0,100.0,0
jp22_2.4_75.png,train,0,0,0,0,0,100.0,0
jp22_2.4_76.png,train,0,0,0,0,0,100.0,0
jp22_2.4_77.png,train,0,0,0,0,0,100.0,0
jp22_2.4_78.png,train,0,0,0,0,0,100.0,0
jp22_2.4_79.png,train,0,0,0,0,0,100.0,0
jp22_2.4_8.png,train,0,0,0,0,0,100.0,0
jp22_2.4_80.png,train,0,0,0,0,0,100.0,0
jp22_2.4_81.png,train,0,0,0,0,0,100.0,0
jp22_2.4_9.png,train,0,0,0,0,0,100.0,0
jp22_2.6_1.png,train,0,0,0,0,0,100.0,0
jp22_2.6_10.png,train,0,0,0,0,0,100.0,0
jp22_2.6_11.png,train,0,0,0,0,0,100.0,0
jp22_2.6_12.png,train,0,0,0,0,0,100.0,0
jp22_2.6_13.png,train,0,0,0,0,0,100.0,0
jp22_2.6_14.png,train,0,0,0,0,0,100.0,0
jp22_2.6_15.png,train,0,0,0,0,0,100.0,0
jp22_2.6_16.png,train,0,0,0,0,0,100.0,0
jp22_2.6_17.png,train,0,0,0,0,0,100.0,0
jp22_2.6_18.png,train,0,0,0,0,0,100.0,0
jp22_2.6_19.png,train,0,0,0,0,0,100.0,0
jp22_2.6_2.png,train,0,0,0,0,0,100.0,0
jp22_2.6_20.png,train,0,0,0,0,0,100.0,0
jp22_2.6_21.png,train,0,0,0,0,0,100.0,0
jp22_2.6_22.png,train,0,0,0,0,0,100.0,0
jp22_2.6_23.png,train,0,0,0,0,0,100.0,0
jp22_2.6_24.png,train,0,0,0,0,0,100.0,0
jp22_2.6_25.png,train,0,0,0,0,0,100.0,0
jp22_2.6_26.png,train,0,0,0,0,0,100.0,0
jp22_2.6_27.png,train,0,0,0,0,0,100.0,0
jp22_2.6_28.png,train,0,0,0,0,0,100.0,0
jp22_2.6_29.png,train,0,0,0,0,0,100.0,0
jp22_2.6_3.png,train,0,0,0,0,0,100.0,0
jp22_2.6_30.png,train,0,0,0,0,0,100.0,0
jp22_2.6_31.png,train,0,0,0,0,0,100.0,0
jp22_2.6_32.png,train,0,0,0,0,0,100.0,0
jp22_2.6_33.png,train,0,0,0,0,0,100.0,0
jp22_2.6_34.png,train,0,0,0,0,0,100.0,0
jp22_2.6_35.png,train,0,0,0,0,0,100.0,0
jp22_2.6_36.png,train,0,0,0,0,0,100.0,0
jp22_2.6_37.png,train,0,0,0,0,0,100.0,0
jp22_2.6_38.png,train,0,0,0,0,0,100.0,0
jp22_2.6_39.png,train,0,0,0,0,0,100.0,0
jp22_2.6_4.png,train,0,0,0,0,0,100.0,0
jp22_2.6_40.png,train,0,0,0,0,0,100.0,0
jp22_2.6_41.png,train,0,0,0,0,0,100.0,0
jp22_2.6_42.png,train,0,0,0,0,0,100.0,0
jp22_2.6_43.png,train,0,0,0,0,0,100.0,0
jp22_2.6_44.png,train,0,0,0,0,0,100.0,0
jp22_2.6_45.png,train,0,0,0,0,0,100.0,0
jp22_2.6_46.png,train,0,0,0,0,0,100.0,0
jp22_2.6_47.png,train,0,0,0,0,0,100.0,0
jp22_2.6_48.png,train,0,0,0,0,0,100.0,0
jp22_2.6_49.png,train,0,0,0,0,0,100.0,0
jp22_2.6_5.png,train,0,0,0,0,0,100.0,0
jp22_2.6_50.png,train,0,0,0,0,0,100.0,0
jp22_2.6_51.png,train,0,0,0,0,0,100.0,0
jp22_2.6_52.png,train,0,0,0,0,0,100.0,0
jp22_2.6_53.png,train,0,0,0,0,0,100.0,0
jp22_2.6_54.png,train,0,0,0,0,0,100.0,0
jp22_2.6_55.png,train,0,0,0,0,0,100.0,0
jp22_2.6_56.png,train,0,0,0,0,0,100.0,0
jp22_2.6_57.png,train,0,0,0,0,0,100.0,0
jp22_2.6_58.png,train,0,0,0,0,0,100.0,0
jp22_2.6_59.png,train,0,0,0,0,0,100.0,0
jp22_2.6_6.png,train,0,0,0,0,0,100.0,0
jp22_2.6_60.png,train,0,0,0,0,0,100.0,0
jp22_2.6_61.png,train,0,0,0,0,0,100.0,0
jp22_2.6_62.png,train,0,0,0,0,0,100.0,0
jp22_2.6_63.png,train,0,0,0,0,0,100.0,0
jp22_2.6_64.png,train,0,0,0,0,0,100.0,0
jp22_2.6_65.png,train,0,0,0,0,0,100.0,0
jp22_2.6_66.png,train,0,0,0,0,0,100.0,0
jp22_2.6_67.png,train,0,0,0,0,0,100.0,0
jp22_2.6_68.png,train,0,0,0,0,0,100.0,0
jp22_2.6_69.png,train,0,0,0,0,0,100.0,0
jp22_2.6_7.png,train,0,0,0,0,0,100.0,0
jp22_2.6_70.png,train,0,0,0,0,0,100.0,0
jp22_2.6_71.png,train,0,0,0,0,0,100.0,0
jp22_2.6_72.png,train,0,0,0,0,0,100.0,0
jp22_2.6_73.png,train,0,0,0,0,0,100.0,0
jp22_2.6_74.png,train,0,0,0,0,0,100.0,0
jp22_2.6_75.png,train,0,0,0,0,0,100.0,0
jp22_2.6_76.png,train,0,0,0,0,0,100.0,0
jp22_2.6_77.png,train,0,0,0,0,0,100.0,0
jp22_2.6_78.png,train,0,0,0,0,0,100.0,0
jp22_2.6_79.png,train,0,0,0,0,0,100.0,0
jp22_2.6_8.png,train,0,0,0,0,0,100.0,0
jp22_2.6_80.png,train,0,0,0,0,0,100.0,0
jp22_2.6_81.png,train,0,0,0,0,0,100.0,0
jp22_2.6_9.png,train,0,0,0,0,0,100.0,0
jp22_2.7_1.png,train,0,0,0,0,0,100.0,0
jp22_2.7_10.png,train,0,0,0,0,0,100.0,0
jp22_2.7_11.png,train,0,0,0,0,0,100.0,0
jp22_2.7_12.png,train,0,0,0,0,0,100.0,0
jp22_2.7_13.png,train,0,0,0,0,0,100.0,0
jp22_2.7_14.png,train,0,0,0,0,0,100.0,0
jp22_2.7_15.png,train,0,0,0,0,0,100.0,0
jp22_2.7_16.png,train,0,0,0,0,0,100.0,0
jp22_2.7_17.png,train,0,0,0,0,0,100.0,0
jp22_2.7_18.png,train,0,0,0,0,0,100.0,0
jp22_2.7_19.png,train,0,0,0,0,0,100.0,0
jp22_2.7_2.png,train,0,0,0,0,0,100.0,0
jp22_2.7_20.png,train,0,0,0,0,0,100.0,0
jp22_2.7_21.png,train,0,0,0,0,0,100.0,0
jp22_2.7_22.png,train,0,0,0,0,0,100.0,0
jp22_2.7_23.png,train,0,0,0,0,0,100.0,0
jp22_2.7_24.png,train,0,0,0,0,0,100.0,0
jp22_2.7_25.png,train,0,0,0,0,0,100.0,0
jp22_2.7_26.png,train,0,0,0,0,0,100.0,0
jp22_2.7_27.png,train,0,0,0,0,0,100.0,0
jp22_2.7_28.png,train,0,0,0,0,0,100.0,0
jp22_2.7_29.png,train,0,0,0,0,0,100.0,0
jp22_2.7_3.png,train,0,0,0,0,0,100.0,0
jp22_2.7_30.png,train,0,0,0,0,0,100.0,0
jp22_2.7_31.png,train,0,0,0,0,0,100.0,0
jp22_2.7_32.png,train,0,0,0,0,0,100.0,0
jp22_2.7_33.png,train,0,0,0,0,0,100.0,0
jp22_2.7_34.png,train,0,0,0,0,0,100.0,0
jp22_2.7_35.png,train,0,0,0,0,0,100.0,0
jp22_2.7_36.png,train,0,0,0,0,0,100.0,0
jp22_2.7_37.png,train,0,0,0,0,0,100.0,0
jp22_2.7_38.png,train,0,0,0,0,0,100.0,0
jp22_2.7_39.png,train,0,0,0,0,0,100.0,0
jp22_2.7_4.png,train,0,0,0,0,0,100.0,0
jp22_2.7_40.png,train,0,0,0,0,0,100.0,0
